station,sample,split,timestamp,value,hasrain,text
USW00012815,5,input,2011-10-09 07:00:00,21.383333333333333,False,"The following events were reported: Flood, Heavy Rain. These occurred near station USW00012815, approximately 16.2516 km away, between 2011-10-08 15:00:00 and 2011-10-09 03:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 20000.0 and crop damage of 0.0. Episode Narrative: A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. ||A strong gale then formed over the Bahamas on October 9 and moved northwest and onto the Brevard and Volusia County coast late in the evening. As the gale approached the coast, heavy convective bands and storm-force winds developed west of the center of circulation. While not a tropical storm, the system briefly possessed some tropical/sub-tropical characteristics. Winds gusted between 50 and 80 mph along much of the coast. Additional heavy rains added to the totals of the previous several days. The combination of the saturated grounds and high wind gusts caused numerous, mostly small trees, to be toppled, mainly across coastal Brevard and Volusia Counties. Tree branches were also downed and many power outages occurred. ||A large portion of east central Florida received 72-hour storm total rainfall greater than 5 inches, with parts of Brevard, Indian River, and Osceola Counties reaching 10 to nearly 17 inches of rain. Unseasonably dry soil conditions prior to the event minimized significant flooding, however, minor flooding, and high levels of standing water were experienced within several counties. A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. Event Narrative: Heavy rainfall associated with persistent cells produced urban, small stream, and roadway flooding in the Union Park area. Minor roadway and lowland flooding occurred within other parts of the county. The highest 3-day rainfall total reported within Orange County, ending at 0600 EST October 10, was 10.10 inches, at a CoCoRaHS site located 3.9 miles east of Union Park (FL-OR-9). Heavy rainfall associated with training cells over several hours produced 5 to 10 inches across much of Osceola County. Heavy rainfall caused a stream extending from Lake Marian to flow over a roadway at the intersection of Lake Marian Road and Peavine Trail in rural southeastern Osceola County, resulting in a washout of the roadway. Other roadways were closed in St. Cloud due to high levels of standing water. Three day rainfall totals ending at 0600 EST October 10 reached as high as 16.79 inches at a cooperative observer site 8 miles west of Yeehaw Junction (YEHF1)."
USW00012815,5,input,2011-10-09 08:00:00,21.666666666666668,False,"The following events were reported: Flood, Heavy Rain. These occurred near station USW00012815, approximately 16.2516 km away, between 2011-10-08 15:00:00 and 2011-10-09 03:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 20000.0 and crop damage of 0.0. Episode Narrative: A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. ||A strong gale then formed over the Bahamas on October 9 and moved northwest and onto the Brevard and Volusia County coast late in the evening. As the gale approached the coast, heavy convective bands and storm-force winds developed west of the center of circulation. While not a tropical storm, the system briefly possessed some tropical/sub-tropical characteristics. Winds gusted between 50 and 80 mph along much of the coast. Additional heavy rains added to the totals of the previous several days. The combination of the saturated grounds and high wind gusts caused numerous, mostly small trees, to be toppled, mainly across coastal Brevard and Volusia Counties. Tree branches were also downed and many power outages occurred. ||A large portion of east central Florida received 72-hour storm total rainfall greater than 5 inches, with parts of Brevard, Indian River, and Osceola Counties reaching 10 to nearly 17 inches of rain. Unseasonably dry soil conditions prior to the event minimized significant flooding, however, minor flooding, and high levels of standing water were experienced within several counties. A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. Event Narrative: Heavy rainfall associated with persistent cells produced urban, small stream, and roadway flooding in the Union Park area. Minor roadway and lowland flooding occurred within other parts of the county. The highest 3-day rainfall total reported within Orange County, ending at 0600 EST October 10, was 10.10 inches, at a CoCoRaHS site located 3.9 miles east of Union Park (FL-OR-9). Heavy rainfall associated with training cells over several hours produced 5 to 10 inches across much of Osceola County. Heavy rainfall caused a stream extending from Lake Marian to flow over a roadway at the intersection of Lake Marian Road and Peavine Trail in rural southeastern Osceola County, resulting in a washout of the roadway. Other roadways were closed in St. Cloud due to high levels of standing water. Three day rainfall totals ending at 0600 EST October 10 reached as high as 16.79 inches at a cooperative observer site 8 miles west of Yeehaw Junction (YEHF1)."
USW00012815,5,input,2011-10-09 09:00:00,21.95,False,"The following events were reported: Flood, Heavy Rain. These occurred near station USW00012815, approximately 16.2516 km away, between 2011-10-08 15:00:00 and 2011-10-09 03:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 20000.0 and crop damage of 0.0. Episode Narrative: A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. ||A strong gale then formed over the Bahamas on October 9 and moved northwest and onto the Brevard and Volusia County coast late in the evening. As the gale approached the coast, heavy convective bands and storm-force winds developed west of the center of circulation. While not a tropical storm, the system briefly possessed some tropical/sub-tropical characteristics. Winds gusted between 50 and 80 mph along much of the coast. Additional heavy rains added to the totals of the previous several days. The combination of the saturated grounds and high wind gusts caused numerous, mostly small trees, to be toppled, mainly across coastal Brevard and Volusia Counties. Tree branches were also downed and many power outages occurred. ||A large portion of east central Florida received 72-hour storm total rainfall greater than 5 inches, with parts of Brevard, Indian River, and Osceola Counties reaching 10 to nearly 17 inches of rain. Unseasonably dry soil conditions prior to the event minimized significant flooding, however, minor flooding, and high levels of standing water were experienced within several counties. A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. Event Narrative: Heavy rainfall associated with persistent cells produced urban, small stream, and roadway flooding in the Union Park area. Minor roadway and lowland flooding occurred within other parts of the county. The highest 3-day rainfall total reported within Orange County, ending at 0600 EST October 10, was 10.10 inches, at a CoCoRaHS site located 3.9 miles east of Union Park (FL-OR-9). Heavy rainfall associated with training cells over several hours produced 5 to 10 inches across much of Osceola County. Heavy rainfall caused a stream extending from Lake Marian to flow over a roadway at the intersection of Lake Marian Road and Peavine Trail in rural southeastern Osceola County, resulting in a washout of the roadway. Other roadways were closed in St. Cloud due to high levels of standing water. Three day rainfall totals ending at 0600 EST October 10 reached as high as 16.79 inches at a cooperative observer site 8 miles west of Yeehaw Junction (YEHF1)."
USW00012815,5,input,2011-10-09 10:00:00,22.233333333333334,False,"The following events were reported: Flood, Heavy Rain. These occurred near station USW00012815, approximately 16.2516 km away, between 2011-10-08 15:00:00 and 2011-10-09 03:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 20000.0 and crop damage of 0.0. Episode Narrative: A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. ||A strong gale then formed over the Bahamas on October 9 and moved northwest and onto the Brevard and Volusia County coast late in the evening. As the gale approached the coast, heavy convective bands and storm-force winds developed west of the center of circulation. While not a tropical storm, the system briefly possessed some tropical/sub-tropical characteristics. Winds gusted between 50 and 80 mph along much of the coast. Additional heavy rains added to the totals of the previous several days. The combination of the saturated grounds and high wind gusts caused numerous, mostly small trees, to be toppled, mainly across coastal Brevard and Volusia Counties. Tree branches were also downed and many power outages occurred. ||A large portion of east central Florida received 72-hour storm total rainfall greater than 5 inches, with parts of Brevard, Indian River, and Osceola Counties reaching 10 to nearly 17 inches of rain. Unseasonably dry soil conditions prior to the event minimized significant flooding, however, minor flooding, and high levels of standing water were experienced within several counties. A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. Event Narrative: Heavy rainfall associated with persistent cells produced urban, small stream, and roadway flooding in the Union Park area. Minor roadway and lowland flooding occurred within other parts of the county. The highest 3-day rainfall total reported within Orange County, ending at 0600 EST October 10, was 10.10 inches, at a CoCoRaHS site located 3.9 miles east of Union Park (FL-OR-9). Heavy rainfall associated with training cells over several hours produced 5 to 10 inches across much of Osceola County. Heavy rainfall caused a stream extending from Lake Marian to flow over a roadway at the intersection of Lake Marian Road and Peavine Trail in rural southeastern Osceola County, resulting in a washout of the roadway. Other roadways were closed in St. Cloud due to high levels of standing water. Three day rainfall totals ending at 0600 EST October 10 reached as high as 16.79 inches at a cooperative observer site 8 miles west of Yeehaw Junction (YEHF1)."
USW00012815,5,input,2011-10-09 11:00:00,22.516666666666666,False,"The following events were reported: Flood, Heavy Rain. These occurred near station USW00012815, approximately 16.2516 km away, between 2011-10-08 15:00:00 and 2011-10-09 03:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 20000.0 and crop damage of 0.0. Episode Narrative: A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. ||A strong gale then formed over the Bahamas on October 9 and moved northwest and onto the Brevard and Volusia County coast late in the evening. As the gale approached the coast, heavy convective bands and storm-force winds developed west of the center of circulation. While not a tropical storm, the system briefly possessed some tropical/sub-tropical characteristics. Winds gusted between 50 and 80 mph along much of the coast. Additional heavy rains added to the totals of the previous several days. The combination of the saturated grounds and high wind gusts caused numerous, mostly small trees, to be toppled, mainly across coastal Brevard and Volusia Counties. Tree branches were also downed and many power outages occurred. ||A large portion of east central Florida received 72-hour storm total rainfall greater than 5 inches, with parts of Brevard, Indian River, and Osceola Counties reaching 10 to nearly 17 inches of rain. Unseasonably dry soil conditions prior to the event minimized significant flooding, however, minor flooding, and high levels of standing water were experienced within several counties. A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. Event Narrative: Heavy rainfall associated with persistent cells produced urban, small stream, and roadway flooding in the Union Park area. Minor roadway and lowland flooding occurred within other parts of the county. The highest 3-day rainfall total reported within Orange County, ending at 0600 EST October 10, was 10.10 inches, at a CoCoRaHS site located 3.9 miles east of Union Park (FL-OR-9). Heavy rainfall associated with training cells over several hours produced 5 to 10 inches across much of Osceola County. Heavy rainfall caused a stream extending from Lake Marian to flow over a roadway at the intersection of Lake Marian Road and Peavine Trail in rural southeastern Osceola County, resulting in a washout of the roadway. Other roadways were closed in St. Cloud due to high levels of standing water. Three day rainfall totals ending at 0600 EST October 10 reached as high as 16.79 inches at a cooperative observer site 8 miles west of Yeehaw Junction (YEHF1)."
USW00012815,5,input,2011-10-09 12:00:00,22.8,False,"The following events were reported: Flood, Heavy Rain. These occurred near station USW00012815, approximately 16.2516 km away, between 2011-10-08 15:00:00 and 2011-10-09 03:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 20000.0 and crop damage of 0.0. Episode Narrative: A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. ||A strong gale then formed over the Bahamas on October 9 and moved northwest and onto the Brevard and Volusia County coast late in the evening. As the gale approached the coast, heavy convective bands and storm-force winds developed west of the center of circulation. While not a tropical storm, the system briefly possessed some tropical/sub-tropical characteristics. Winds gusted between 50 and 80 mph along much of the coast. Additional heavy rains added to the totals of the previous several days. The combination of the saturated grounds and high wind gusts caused numerous, mostly small trees, to be toppled, mainly across coastal Brevard and Volusia Counties. Tree branches were also downed and many power outages occurred. ||A large portion of east central Florida received 72-hour storm total rainfall greater than 5 inches, with parts of Brevard, Indian River, and Osceola Counties reaching 10 to nearly 17 inches of rain. Unseasonably dry soil conditions prior to the event minimized significant flooding, however, minor flooding, and high levels of standing water were experienced within several counties. A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. Event Narrative: Heavy rainfall associated with persistent cells produced urban, small stream, and roadway flooding in the Union Park area. Minor roadway and lowland flooding occurred within other parts of the county. The highest 3-day rainfall total reported within Orange County, ending at 0600 EST October 10, was 10.10 inches, at a CoCoRaHS site located 3.9 miles east of Union Park (FL-OR-9). Heavy rainfall associated with training cells over several hours produced 5 to 10 inches across much of Osceola County. Heavy rainfall caused a stream extending from Lake Marian to flow over a roadway at the intersection of Lake Marian Road and Peavine Trail in rural southeastern Osceola County, resulting in a washout of the roadway. Other roadways were closed in St. Cloud due to high levels of standing water. Three day rainfall totals ending at 0600 EST October 10 reached as high as 16.79 inches at a cooperative observer site 8 miles west of Yeehaw Junction (YEHF1)."
USW00012815,5,input,2011-10-09 13:00:00,22.533333333333335,False,"The following events were reported: Flood, Heavy Rain. These occurred near station USW00012815, approximately 16.2516 km away, between 2011-10-08 15:00:00 and 2011-10-09 03:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 20000.0 and crop damage of 0.0. Episode Narrative: A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. ||A strong gale then formed over the Bahamas on October 9 and moved northwest and onto the Brevard and Volusia County coast late in the evening. As the gale approached the coast, heavy convective bands and storm-force winds developed west of the center of circulation. While not a tropical storm, the system briefly possessed some tropical/sub-tropical characteristics. Winds gusted between 50 and 80 mph along much of the coast. Additional heavy rains added to the totals of the previous several days. The combination of the saturated grounds and high wind gusts caused numerous, mostly small trees, to be toppled, mainly across coastal Brevard and Volusia Counties. Tree branches were also downed and many power outages occurred. ||A large portion of east central Florida received 72-hour storm total rainfall greater than 5 inches, with parts of Brevard, Indian River, and Osceola Counties reaching 10 to nearly 17 inches of rain. Unseasonably dry soil conditions prior to the event minimized significant flooding, however, minor flooding, and high levels of standing water were experienced within several counties. A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. Event Narrative: Heavy rainfall associated with persistent cells produced urban, small stream, and roadway flooding in the Union Park area. Minor roadway and lowland flooding occurred within other parts of the county. The highest 3-day rainfall total reported within Orange County, ending at 0600 EST October 10, was 10.10 inches, at a CoCoRaHS site located 3.9 miles east of Union Park (FL-OR-9). Heavy rainfall associated with training cells over several hours produced 5 to 10 inches across much of Osceola County. Heavy rainfall caused a stream extending from Lake Marian to flow over a roadway at the intersection of Lake Marian Road and Peavine Trail in rural southeastern Osceola County, resulting in a washout of the roadway. Other roadways were closed in St. Cloud due to high levels of standing water. Three day rainfall totals ending at 0600 EST October 10 reached as high as 16.79 inches at a cooperative observer site 8 miles west of Yeehaw Junction (YEHF1)."
USW00012815,5,input,2011-10-09 14:00:00,22.266666666666666,False,"The following events were reported: Flood, Heavy Rain. These occurred near station USW00012815, approximately 16.2516 km away, between 2011-10-08 15:00:00 and 2011-10-09 03:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 20000.0 and crop damage of 0.0. Episode Narrative: A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. ||A strong gale then formed over the Bahamas on October 9 and moved northwest and onto the Brevard and Volusia County coast late in the evening. As the gale approached the coast, heavy convective bands and storm-force winds developed west of the center of circulation. While not a tropical storm, the system briefly possessed some tropical/sub-tropical characteristics. Winds gusted between 50 and 80 mph along much of the coast. Additional heavy rains added to the totals of the previous several days. The combination of the saturated grounds and high wind gusts caused numerous, mostly small trees, to be toppled, mainly across coastal Brevard and Volusia Counties. Tree branches were also downed and many power outages occurred. ||A large portion of east central Florida received 72-hour storm total rainfall greater than 5 inches, with parts of Brevard, Indian River, and Osceola Counties reaching 10 to nearly 17 inches of rain. Unseasonably dry soil conditions prior to the event minimized significant flooding, however, minor flooding, and high levels of standing water were experienced within several counties. A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. Event Narrative: Heavy rainfall associated with persistent cells produced urban, small stream, and roadway flooding in the Union Park area. Minor roadway and lowland flooding occurred within other parts of the county. The highest 3-day rainfall total reported within Orange County, ending at 0600 EST October 10, was 10.10 inches, at a CoCoRaHS site located 3.9 miles east of Union Park (FL-OR-9). Heavy rainfall associated with training cells over several hours produced 5 to 10 inches across much of Osceola County. Heavy rainfall caused a stream extending from Lake Marian to flow over a roadway at the intersection of Lake Marian Road and Peavine Trail in rural southeastern Osceola County, resulting in a washout of the roadway. Other roadways were closed in St. Cloud due to high levels of standing water. Three day rainfall totals ending at 0600 EST October 10 reached as high as 16.79 inches at a cooperative observer site 8 miles west of Yeehaw Junction (YEHF1)."
USW00012815,5,input,2011-10-09 15:00:00,22.0,False,"The following events were reported: Flood, Heavy Rain. These occurred near station USW00012815, approximately 16.2516 km away, between 2011-10-08 15:00:00 and 2011-10-09 03:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 20000.0 and crop damage of 0.0. Episode Narrative: A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. ||A strong gale then formed over the Bahamas on October 9 and moved northwest and onto the Brevard and Volusia County coast late in the evening. As the gale approached the coast, heavy convective bands and storm-force winds developed west of the center of circulation. While not a tropical storm, the system briefly possessed some tropical/sub-tropical characteristics. Winds gusted between 50 and 80 mph along much of the coast. Additional heavy rains added to the totals of the previous several days. The combination of the saturated grounds and high wind gusts caused numerous, mostly small trees, to be toppled, mainly across coastal Brevard and Volusia Counties. Tree branches were also downed and many power outages occurred. ||A large portion of east central Florida received 72-hour storm total rainfall greater than 5 inches, with parts of Brevard, Indian River, and Osceola Counties reaching 10 to nearly 17 inches of rain. Unseasonably dry soil conditions prior to the event minimized significant flooding, however, minor flooding, and high levels of standing water were experienced within several counties. A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. Event Narrative: Heavy rainfall associated with persistent cells produced urban, small stream, and roadway flooding in the Union Park area. Minor roadway and lowland flooding occurred within other parts of the county. The highest 3-day rainfall total reported within Orange County, ending at 0600 EST October 10, was 10.10 inches, at a CoCoRaHS site located 3.9 miles east of Union Park (FL-OR-9). Heavy rainfall associated with training cells over several hours produced 5 to 10 inches across much of Osceola County. Heavy rainfall caused a stream extending from Lake Marian to flow over a roadway at the intersection of Lake Marian Road and Peavine Trail in rural southeastern Osceola County, resulting in a washout of the roadway. Other roadways were closed in St. Cloud due to high levels of standing water. Three day rainfall totals ending at 0600 EST October 10 reached as high as 16.79 inches at a cooperative observer site 8 miles west of Yeehaw Junction (YEHF1)."
USW00012815,5,input,2011-10-09 16:00:00,23.2,False,"The following events were reported: Flood, Heavy Rain. These occurred near station USW00012815, approximately 16.2516 km away, between 2011-10-08 15:00:00 and 2011-10-09 03:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 20000.0 and crop damage of 0.0. Episode Narrative: A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. ||A strong gale then formed over the Bahamas on October 9 and moved northwest and onto the Brevard and Volusia County coast late in the evening. As the gale approached the coast, heavy convective bands and storm-force winds developed west of the center of circulation. While not a tropical storm, the system briefly possessed some tropical/sub-tropical characteristics. Winds gusted between 50 and 80 mph along much of the coast. Additional heavy rains added to the totals of the previous several days. The combination of the saturated grounds and high wind gusts caused numerous, mostly small trees, to be toppled, mainly across coastal Brevard and Volusia Counties. Tree branches were also downed and many power outages occurred. ||A large portion of east central Florida received 72-hour storm total rainfall greater than 5 inches, with parts of Brevard, Indian River, and Osceola Counties reaching 10 to nearly 17 inches of rain. Unseasonably dry soil conditions prior to the event minimized significant flooding, however, minor flooding, and high levels of standing water were experienced within several counties. A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. Event Narrative: Heavy rainfall associated with persistent cells produced urban, small stream, and roadway flooding in the Union Park area. Minor roadway and lowland flooding occurred within other parts of the county. The highest 3-day rainfall total reported within Orange County, ending at 0600 EST October 10, was 10.10 inches, at a CoCoRaHS site located 3.9 miles east of Union Park (FL-OR-9). Heavy rainfall associated with training cells over several hours produced 5 to 10 inches across much of Osceola County. Heavy rainfall caused a stream extending from Lake Marian to flow over a roadway at the intersection of Lake Marian Road and Peavine Trail in rural southeastern Osceola County, resulting in a washout of the roadway. Other roadways were closed in St. Cloud due to high levels of standing water. Three day rainfall totals ending at 0600 EST October 10 reached as high as 16.79 inches at a cooperative observer site 8 miles west of Yeehaw Junction (YEHF1)."
USW00012815,5,input,2011-10-09 17:00:00,24.400000000000002,False,"The following events were reported: Flood, Heavy Rain. These occurred near station USW00012815, approximately 16.2516 km away, between 2011-10-08 15:00:00 and 2011-10-09 03:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 20000.0 and crop damage of 0.0. Episode Narrative: A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. ||A strong gale then formed over the Bahamas on October 9 and moved northwest and onto the Brevard and Volusia County coast late in the evening. As the gale approached the coast, heavy convective bands and storm-force winds developed west of the center of circulation. While not a tropical storm, the system briefly possessed some tropical/sub-tropical characteristics. Winds gusted between 50 and 80 mph along much of the coast. Additional heavy rains added to the totals of the previous several days. The combination of the saturated grounds and high wind gusts caused numerous, mostly small trees, to be toppled, mainly across coastal Brevard and Volusia Counties. Tree branches were also downed and many power outages occurred. ||A large portion of east central Florida received 72-hour storm total rainfall greater than 5 inches, with parts of Brevard, Indian River, and Osceola Counties reaching 10 to nearly 17 inches of rain. Unseasonably dry soil conditions prior to the event minimized significant flooding, however, minor flooding, and high levels of standing water were experienced within several counties. A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. Event Narrative: Heavy rainfall associated with persistent cells produced urban, small stream, and roadway flooding in the Union Park area. Minor roadway and lowland flooding occurred within other parts of the county. The highest 3-day rainfall total reported within Orange County, ending at 0600 EST October 10, was 10.10 inches, at a CoCoRaHS site located 3.9 miles east of Union Park (FL-OR-9). Heavy rainfall associated with training cells over several hours produced 5 to 10 inches across much of Osceola County. Heavy rainfall caused a stream extending from Lake Marian to flow over a roadway at the intersection of Lake Marian Road and Peavine Trail in rural southeastern Osceola County, resulting in a washout of the roadway. Other roadways were closed in St. Cloud due to high levels of standing water. Three day rainfall totals ending at 0600 EST October 10 reached as high as 16.79 inches at a cooperative observer site 8 miles west of Yeehaw Junction (YEHF1)."
USW00012815,5,input,2011-10-09 18:00:00,25.6,False,"The following events were reported: Flood, Heavy Rain. These occurred near station USW00012815, approximately 16.2516 km away, between 2011-10-08 15:00:00 and 2011-10-09 03:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 20000.0 and crop damage of 0.0. Episode Narrative: A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. ||A strong gale then formed over the Bahamas on October 9 and moved northwest and onto the Brevard and Volusia County coast late in the evening. As the gale approached the coast, heavy convective bands and storm-force winds developed west of the center of circulation. While not a tropical storm, the system briefly possessed some tropical/sub-tropical characteristics. Winds gusted between 50 and 80 mph along much of the coast. Additional heavy rains added to the totals of the previous several days. The combination of the saturated grounds and high wind gusts caused numerous, mostly small trees, to be toppled, mainly across coastal Brevard and Volusia Counties. Tree branches were also downed and many power outages occurred. ||A large portion of east central Florida received 72-hour storm total rainfall greater than 5 inches, with parts of Brevard, Indian River, and Osceola Counties reaching 10 to nearly 17 inches of rain. Unseasonably dry soil conditions prior to the event minimized significant flooding, however, minor flooding, and high levels of standing water were experienced within several counties. A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. Event Narrative: Heavy rainfall associated with persistent cells produced urban, small stream, and roadway flooding in the Union Park area. Minor roadway and lowland flooding occurred within other parts of the county. The highest 3-day rainfall total reported within Orange County, ending at 0600 EST October 10, was 10.10 inches, at a CoCoRaHS site located 3.9 miles east of Union Park (FL-OR-9). Heavy rainfall associated with training cells over several hours produced 5 to 10 inches across much of Osceola County. Heavy rainfall caused a stream extending from Lake Marian to flow over a roadway at the intersection of Lake Marian Road and Peavine Trail in rural southeastern Osceola County, resulting in a washout of the roadway. Other roadways were closed in St. Cloud due to high levels of standing water. Three day rainfall totals ending at 0600 EST October 10 reached as high as 16.79 inches at a cooperative observer site 8 miles west of Yeehaw Junction (YEHF1)."
USW00012815,5,input,2011-10-09 19:00:00,23.0,False,"The following events were reported: Flood, Heavy Rain. These occurred near station USW00012815, approximately 16.2516 km away, between 2011-10-08 15:00:00 and 2011-10-09 03:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 20000.0 and crop damage of 0.0. Episode Narrative: A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. ||A strong gale then formed over the Bahamas on October 9 and moved northwest and onto the Brevard and Volusia County coast late in the evening. As the gale approached the coast, heavy convective bands and storm-force winds developed west of the center of circulation. While not a tropical storm, the system briefly possessed some tropical/sub-tropical characteristics. Winds gusted between 50 and 80 mph along much of the coast. Additional heavy rains added to the totals of the previous several days. The combination of the saturated grounds and high wind gusts caused numerous, mostly small trees, to be toppled, mainly across coastal Brevard and Volusia Counties. Tree branches were also downed and many power outages occurred. ||A large portion of east central Florida received 72-hour storm total rainfall greater than 5 inches, with parts of Brevard, Indian River, and Osceola Counties reaching 10 to nearly 17 inches of rain. Unseasonably dry soil conditions prior to the event minimized significant flooding, however, minor flooding, and high levels of standing water were experienced within several counties. A stationary upper-level disturbance, strong onshore flow, and a weak frontal boundary produced persistent heavy rainfall and squalls across a large portion of east central Florida on October 7-8. Event Narrative: Heavy rainfall associated with persistent cells produced urban, small stream, and roadway flooding in the Union Park area. Minor roadway and lowland flooding occurred within other parts of the county. The highest 3-day rainfall total reported within Orange County, ending at 0600 EST October 10, was 10.10 inches, at a CoCoRaHS site located 3.9 miles east of Union Park (FL-OR-9). Heavy rainfall associated with training cells over several hours produced 5 to 10 inches across much of Osceola County. Heavy rainfall caused a stream extending from Lake Marian to flow over a roadway at the intersection of Lake Marian Road and Peavine Trail in rural southeastern Osceola County, resulting in a washout of the roadway. Other roadways were closed in St. Cloud due to high levels of standing water. Three day rainfall totals ending at 0600 EST October 10 reached as high as 16.79 inches at a cooperative observer site 8 miles west of Yeehaw Junction (YEHF1)."
